Date,transprob_1,transprob_2,transprob_3,transprob_4,transprob_5,transprob_6,transprob_7,transprob_8,transprob_9
1980-01-01,0.8950121710582036,0.00229281849331984,0.018417733527618246,0.0793516413802946,0.9651469178495561,0.03305036807603886,0.025636187561501766,0.03256026365712425,0.9485318983963428
1980-01-01,0.8840682160309803,0.009952180891492695,0.005021325718902366,0.10135609603199107,0.9247990600756448,0.048058463324720156,0.014575687937028676,0.0652487590328626,0.9469202109563775
1980-01-01,0.9188170190249932,0.044949525215840544,0.009483499023761983,0.04932388992974527,0.9054006576463408,0.030528686394891702,0.03185909104526147,0.04964981713781863,0.9599878145813463
1980-01-01,0.9057290901841533,0.033587077657365724,0.0017719957639925057,0.015886994006777864,0.9530749005993375,0.029508654587662768,0.07838391580906874,0.013338021743296654,0.9687193496483448
1980-01-01,0.9687032355234928,0.07833796728149545,0.0017132284637700755,0.020409217971853157,0.8678890090938733,0.04602401596863164,0.010887546504653888,0.05377302362463112,0.9522627555675982
1980-01-01,0.7727269810605721,0.013855295326374629,0.009401840387681592,0.12065104967687706,0.9298911732973855,0.03942185382752175,0.10662196926255096,0.05625353137623996,0.9511763057847967
1980-01-01,0.8148655071801321,0.011134920442081829,0.0019616722889137794,0.16027602164833762,0.9643318966916803,0.03946494001637972,0.024858471171530297,0.024533182866237773,0.9585733876947066
1980-01-01,0.9538473789855435,0.01966914862818604,0.07133654470097543,0.013088592971238997,0.9654356593980996,0.017258414992358594,0.033064028043217654,0.01489519197371448,0.9114050403066659
1980-01-01,0.8139421746755733,0.16119755783802822,0.021071742084025697,0.04529700533517259,0.7564783387539797,0.04876268811877469,0.14076081998925413,0.0823241034079921,0.9301655697971997
1980-01-01,0.8509663051045918,0.11025491545401009,0.018493836693472206,0.12528285881120244,0.8574263737712849,0.04037779222148524,0.023750836084205827,0.03231871077470506,0.9411283710850427
1980-01-01,0.9604317341870315,0.012152121317265476,0.05273149353252864,0.023388754450787454,0.9498470008039503,0.012313644423091255,0.016179511362180987,0.038000877878784194,0.93495486204438
1980-01-01,0.9208607124201,0.03088584431714876,0.009464589508597993,0.06833988882994477,0.9080938381045185,0.012792319647172149,0.010799398749955356,0.06102031757833268,0.9777430908442298
1980-01-01,0.9871812619402446,0.014510561977337105,0.011148297730644708,0.004445360134745159,0.9271190847466748,0.03896680343898898,0.00837337792501025,0.05837035327598811,0.9498848988303662
1980-01-01,0.9719861728008851,0.07938133770911547,0.03909760446071086,0.02334582234144566,0.8904908927365917,0.051623156740924526,0.0046680048576692714,0.030127769554292874,0.9092792387983646
1980-01-01,0.8732911827345425,0.06646433072994218,0.012499118789227017,0.07728641599619573,0.9224762463831133,0.055135221735368896,0.04942240126926167,0.011059422886944404,0.9323656594754041
1980-01-01,0.9586650901841948,0.03612105796655008,0.02090147608766713,0.015237939735748099,0.9425271045501687,0.01435922306298178,0.02609697008005709,0.02135183748328101,0.9647393008493511
1980-01-01,0.9400808765694479,0.047509226913773586,0.0017179635572812828,0.03635450094563468,0.880675855870704,0.042991094378430315,0.023564622484917377,0.07181491721552244,0.9552909420642884
1980-01-01,0.9374446012424166,0.06301954826266938,0.007992311252709916,0.06214651484418779,0.9241527664523355,0.013029244294698207,0.0004088839133955798,0.012827685284995246,0.978978444452592
1980-01-01,0.8738176105915443,0.029700792344337854,0.001288052755447798,0.06846189843436919,0.9344840437274635,0.121827071302699,0.057720490974086505,0.03581516392819885,0.8768848759418532
1980-01-01,0.903225064066344,0.13391932652899238,0.005584978735184023,0.06295177001112687,0.814827450509588,0.043620357025231156,0.033823165922529264,0.05125322296141963,0.9507946642395848
1980-01-01,0.9071680665440598,0.08290426964986407,0.018574099922664917,0.03978937321296161,0.8335122309906853,0.06868512870482858,0.053042560242978674,0.08358349935945074,0.9127407713725065
1980-01-01,0.7116774108588646,0.02814819464841332,0.019556788767631308,0.05171034433316097,0.898301119506516,0.09646955536325504,0.23661224480797446,0.07355068584507048,0.8839736558691136
1980-01-01,0.8140328215396895,0.042100035510828464,0.031446031557865836,0.10707759988376311,0.9132797822376534,0.02668484790348392,0.07888957857654741,0.04462018225151808,0.9418691205386502
1980-01-01,0.9500286938456736,0.04674417576949978,0.020069885448493453,0.02399106829433704,0.9155494506606825,0.09129229059184468,0.025980237859989413,0.03770637356981763,0.8886378239596618
1980-01-01,0.9111686352658318,0.032724651879366025,0.028822107593404266,0.058703404049229566,0.9356910870424171,0.015241667743012863,0.030127960684938605,0.031584261078216824,0.955936224663583
1980-01-01,0.8418580995129654,0.03253443095692834,0.071050861789962,0.15752832094796884,0.9408671785745579,0.016963243797728754,0.0006135795390657824,0.026598390468513658,0.9119858944123093
1980-01-01,0.9176162820511065,0.030459732667894764,0.010975260553779589,0.07723631798781434,0.9095331134212559,0.08864738423241217,0.005147399961079117,0.06000715391084936,0.9003773552138082
1980-01-01,0.8566953358677655,0.02671768723421307,0.01785409941013977,0.09346247355784708,0.920329083623561,0.061804915827667804,0.04984219057438745,0.052953229142225944,0.9203409847621924
1980-01-01,0.7522383370593629,0.01827182640949585,0.018930769160261738,0.05379218248490031,0.9511596774338767,0.05116522827900026,0.19396948045573673,0.030568496156627406,0.9299040025607379
1980-01-01,0.9780414787236253,0.07966028233853449,0.057691314575502486,0.014978622938984018,0.8679704224614498,0.002288993237008205,0.006979898337390636,0.052369295200015646,0.9400196921874893
1980-01-01,0.8679109839394618,0.02067860034866659,0.048183889241627836,0.09115494494100046,0.8614947833799305,0.05638500937021432,0.04093407111953777,0.11782661627140296,0.8954311013881578
1980-01-01,0.8982612592362171,0.026987872664548808,0.05553066319439834,0.055026951152006544,0.9566517413634392,0.007301071172809443,0.04671178961177624,0.01636038597201208,0.9371682656327923
1980-01-01,0.8677969741694237,0.001717234754630241,0.013098150437415345,0.055496489837779175,0.9479636926387819,0.12227459947268086,0.0767065359927973,0.05031907260658796,0.8646272500899038
1980-01-01,0.818870312283458,0.02009847721876519,0.006816007964346118,0.1559156810023227,0.9553162203425287,0.09408479471728717,0.02521400671421927,0.02458530243870603,0.8990991973183667
1980-01-01,0.925921374543766,0.05363644371187362,0.005865569829679189,0.05083209110560855,0.9137263601202633,0.23490444357829057,0.02324653435062558,0.03263719616786311,0.7592299865920301
1980-01-01,0.9012289864210705,0.0777324144657045,0.016292103016516908,0.08150927555651416,0.8833466786695346,0.03268151590075399,0.017261738022415214,0.03892090686476095,0.9510263810827291
1980-01-01,0.9015309324560321,0.020875770121747655,0.018207025033111945,0.09306963507181808,0.9573040568820773,0.011113041989002852,0.005399432472149833,0.02182017299617521,0.9706799329778852
1980-01-01,0.9255317683649594,0.03194431325880599,0.02472384637718336,0.05946308233881976,0.874155772738933,0.06841486386007245,0.015005149296220837,0.09389991400226097,0.9068612897627443
1980-01-01,0.9479267701351161,0.02211624629830461,0.026216461761158275,0.03886110479467472,0.9093273424934953,0.04157016454719402,0.01321212507020905,0.06855641120820008,0.9322133736916477
1980-01-01,0.9762948690879864,0.05096515092097442,0.025198455550731885,0.012590846101255037,0.9080611045315904,0.0512807488593662,0.011114284810758645,0.040973744547435256,0.923520795589902
1980-01-01,0.8556537799167969,0.02040309102704992,0.01957914497356338,0.13643799999714448,0.9103750511560454,0.019684695309700875,0.007908220086058564,0.06922185781690454,0.9607361597167358
1980-01-01,0.8399052586695027,0.04854792993166262,0.0026026035142465115,0.12331090223866298,0.910827503390923,0.13773343867008836,0.03678383909183446,0.04062456667741443,0.8596639578156651
1980-01-01,0.7858922530866919,0.04912205636597401,0.021280432456420847,0.2107771770012353,0.9332702672826805,0.058046688265705366,0.003330569912072737,0.017607676351345466,0.9206728792778737
1980-01-01,0.9088504187238547,0.04543558460479468,0.030627528776089936,0.07718658894719069,0.9146947664151641,0.05756996909072541,0.013962992328954656,0.0398696489800411,0.9118025021331846
1980-01-01,0.9116561555033443,0.0372220982398289,0.003946262383146309,0.07577801591531787,0.9426513029408589,0.017059027987060254,0.01256582858133789,0.02012659881931221,0.9789947096297935
1980-01-01,0.9749119050227518,0.02194523116973898,0.02924935733567997,0.021297295133191608,0.930493290698024,0.07856717896088025,0.0037907998440564476,0.04756147813223699,0.8921834637034398
1980-01-01,0.9457156287288616,0.06404923377675747,0.01978415412571899,0.03654392677480557,0.9227484598523795,0.020369823357137412,0.017740444496332886,0.013202306370863004,0.9598460225171435
1980-01-01,0.9100873606282122,0.03558150880832832,0.011693458524198922,0.05614013200186483,0.953176766231247,0.0770807083424364,0.03377250736992303,0.011241724960424668,0.9112258331333648
1980-01-01,0.902013426322885,0.011835123569424802,0.045767164583244924,0.09616603994120589,0.9188713657137377,0.14470616190924768,0.0018205337359092776,0.06929351071683752,0.8095266735075073
1980-01-01,0.876177435739297,0.061194697375324326,0.02090375214989041,0.061215449570311165,0.8907902188398581,0.013591838195097463,0.06260711469039185,0.048015083784817655,0.965504409655012
1980-01-01,0.8293125825866465,0.07889482964213618,0.020288570322084785,0.11914094844505567,0.8764412798357601,0.014326352917592763,0.05154646896829787,0.044663890522103754,0.9653850767603226
1980-01-01,0.9469085017310778,0.03313876966283595,0.02070985476003173,0.03806192594901234,0.9377333345715778,0.04282782698634418,0.01502957231990988,0.029127895765586352,0.9364623182536242
1980-01-01,0.882303073853664,0.024885080568153063,0.01862810988897565,0.03797331767691065,0.9362380494130915,0.026162379563142612,0.07972360846942535,0.038876870018755366,0.9552095105478816
1980-01-01,0.8538740297806166,0.015710066347322825,0.02622833976923952,0.11905238182115484,0.9341517338489194,0.048907752900654494,0.027073588398228664,0.0501381998037578,0.9248639073301059
1980-01-01,0.7158043646937855,0.023401234885805654,0.09526069768095644,0.21842594894134307,0.9564525417939357,0.017534173646083312,0.06576968636487146,0.020146223320258592,0.8872051286729603
1980-01-01,0.8850730952705094,0.03308046700362495,0.04334293286540565,0.08293053228099122,0.8710630245026754,0.06712407457396187,0.03199637244849931,0.09585650849369957,0.8895329925606325
1980-01-01,0.9368320386443927,0.031073625964354545,0.019928671534487432,0.050543772936824855,0.9172603921245767,0.10288900092593814,0.01262418841878253,0.05166598191106883,0.8771823275395745
1980-01-01,0.9527576232098602,0.006366559914641796,0.025873343547077415,0.02376149885541121,0.9822905211952015,0.03725072724019977,0.02348087793472858,0.011342918890156492,0.9368759292127228
1980-01-01,0.92180449462493,0.008494226125025258,0.0031563330418531137,0.04508042184551824,0.9588061634211865,0.028232928962493603,0.03311508352955177,0.03269961045378833,0.9686107379956532
1980-01-01,0.9048738713309477,0.02234959702160912,0.000963891664082976,0.06301841911508535,0.8509923698049838,0.04197551121400837,0.032107709553966954,0.12665803317340688,0.9570605971219085
1980-01-01,0.9510180877071877,0.00817020605757137,0.01245779273097478,0.02878527185004988,0.9489641876130395,0.005678163573052111,0.020196640442762485,0.042865606329389024,0.9818640436959732
1980-01-01,0.9660898543624324,0.08243227685081714,0.03515806462086438,0.012694903217173382,0.8561977259858115,0.008345072494600671,0.02121524242039429,0.06136999716337148,0.9564968628845348
1980-01-01,0.8601025067380083,0.04240683418420656,0.06391607283458435,0.09475172031069379,0.9265146126885587,0.10302249804021561,0.04514577295129782,0.031078553127234745,0.8330614291252
1980-01-01,0.8384131538976639,0.014723062482235951,0.012485681941110202,0.12655219446319338,0.9470335153870733,0.0773897216905176,0.03503465163914271,0.03824342213069067,0.9101245963683723
1980-01-01,0.9061368788094429,0.03463238288801511,0.04210829937575696,0.0920848641925577,0.9569448722946879,0.07074380932316293,0.0017782569979991974,0.008422744817296827,0.8871478913010801
1980-01-01,0.9618412264083596,0.005252903024815387,0.00016887769127444006,0.017439082353977713,0.9481171539490008,0.06280930556356223,0.020719691237662603,0.04662994302618381,0.9370218167451634
1980-01-01,0.7572034088784414,0.03608197138458517,0.033531928746738,0.18220682643455166,0.9025935320372616,0.02127118030832511,0.0605897646870069,0.06132449657815323,0.9451968909449369
1980-01-01,0.7674598990813276,0.042864163004060166,0.001598902746120965,0.2166778822287128,0.9142085280226178,0.02440588145633476,0.015862218689959743,0.04292730897332219,0.9739952157975443
1980-01-01,0.9048137528925355,0.06273098921854676,0.020929769470785984,0.03349634604110321,0.8420121631066458,0.061457582909188804,0.06168990106636138,0.09525684767480748,0.9176126476200251
1980-01-01,0.8019604375105706,0.030748194109232695,0.0042464353825193155,0.1518019503800975,0.8618085552566046,0.034182011592044946,0.046237612109332,0.10744325063416267,0.9615715530254357
1980-01-01,0.8465614069269931,0.03748081125055169,0.02155143399850458,0.14872973428552672,0.9274319849968948,0.0701642440870119,0.0047088587874802796,0.03508720375255341,0.9082843219144835
1980-01-01,0.955354308046214,0.023658693221243105,0.007756503359714619,0.044355503931407206,0.9115210234134326,0.015001236318888759,0.00029018802237879574,0.0648202833653243,0.9772422603213966
1980-01-01,0.7579616035461089,0.1427385117031286,0.06832417080850221,0.04832079233689426,0.8254200286962954,0.03841141882614911,0.1937176041169969,0.03184145960057619,0.8932644103653486
1980-01-01,0.8925806180928475,0.015309960204277826,0.003284496482408965,0.08914351701192229,0.9680970338759259,0.03577669517447927,0.01827586489523025,0.01659300591979624,0.9609388083431117
1980-01-01,0.8564039289636395,0.05478461310809961,0.07311651730403636,0.13061463291655726,0.8753974039841184,0.007707033751122953,0.012981438119803432,0.06981798290778193,0.9191764489448407
1980-01-01,0.9078404757256392,0.04792144682506286,0.009145983117580442,0.047877973624293364,0.8791070303124894,0.05477401644303598,0.044281550650067274,0.07297152286244787,0.9360800004393837
1980-01-01,0.8623032696135136,0.08713741469480117,0.023818814523068374,0.08341863354426572,0.9090977617570645,0.04417694132067599,0.05427809684222071,0.0037648235481344563,0.9320042441562557
1980-01-01,0.9399189533138467,0.013012184924297591,0.0238247151724865,0.04591199108140573,0.8608795251106088,0.05731866880370441,0.014169055604747413,0.1261082899650936,0.9188566160238091
1980-01-01,0.8927170879159979,0.03648535014820238,0.009212832926010488,0.03398206994909455,0.8998270931381028,0.030815344231099474,0.07330084213490755,0.06368755671369486,0.9599718228428901
1980-01-01,0.7885597548937097,0.028417448438949566,0.003989159807033525,0.1919235318781956,0.8956370669037301,0.03255865534282075,0.019516713228094743,0.07594548465732015,0.9634521848501457
1980-01-01,0.9306024201960871,0.07828582031257207,0.0028773217180278554,0.03607065313463997,0.9045067887476278,0.05105435941250596,0.033326926669272915,0.01720739093980017,0.9460683188694663
1980-01-01,0.8309746277445546,0.03594332933837154,0.00489415201438544,0.14369870357830025,0.86453652396052,0.03725959610707059,0.025326668677145236,0.09952014670110845,0.9578462518785439
1980-01-01,0.9290372288595073,0.018631558775943222,0.004786874571590507,0.0513997751798052,0.9350399807779188,0.03361089877940762,0.01956299596068751,0.04632846044613791,0.9616022266490019
1980-01-01,0.9635050637108014,0.007127597841708589,0.01643674036978506,0.02027065098735527,0.967960864389328,0.03280310606370659,0.01622428530184333,0.024911537768963384,0.9507601535665083
1980-01-01,0.8398890783218129,0.05950436967253194,0.045281523018543525,0.13960606833815342,0.8613855697025565,0.017676092791721318,0.020504853340033748,0.07911006062491159,0.9370423841897352
1980-01-01,0.8954622616296544,0.0605381545350922,0.0029037570138536538,0.08998172306109185,0.9097072080566948,0.02616295473339835,0.01455601530925374,0.029754637408213103,0.9709332882527479
1980-01-01,0.9475858787790113,0.011135127954939499,0.004941446160127066,0.03775859127036796,0.9630125720597771,0.062467654139232776,0.01465552995062086,0.02585229998528336,0.9325908997006401
1980-01-01,0.8708410938037494,0.04820665252170353,0.03186023975874917,0.08651317481627868,0.9171237542341243,0.05600266731738919,0.042645731379971866,0.03466959324417213,0.9121370929238617
1980-01-01,0.8762269185004,0.04827918156162108,0.01918487447484082,0.07866267230318694,0.8852306321430249,0.0364849094742032,0.04511040919641305,0.06649018629535401,0.944330216050956
1980-01-01,0.9003639460646058,0.023795735783773173,0.0013106282540668152,0.09301644251885102,0.9080102589005385,0.11674855263751772,0.006619611416543323,0.06819400531568849,0.8819408191084155
1980-01-01,0.9378121438554448,0.0696820207428469,0.18090337318555164,0.05729753427877621,0.8436131229268905,0.020793551282135378,0.004890321865779016,0.08670485633026252,0.798303075532313
1980-01-01,0.8889466240757337,0.04249099844993603,0.004322886296262538,0.09945903889806315,0.8695583866946666,0.025225262949537926,0.011594337026203286,0.08795061485539739,0.9704518507541995
1980-01-01,0.899376998809141,0.05690879993340751,0.033767894969112526,0.09558989327312081,0.8909451287802751,0.0122648526895051,0.005033107917738149,0.052146071286317396,0.9539672523413822
1980-01-01,0.8464432415761808,0.04033228319172021,0.040791124291909134,0.08692213437056158,0.8262104917239029,0.0860574055094589,0.06663462405325775,0.13345722508437707,0.873151470198632
1980-01-01,0.9333172497001581,0.03512207907116042,0.00669440822586424,0.04634823254116978,0.929091311061921,0.02736580729065651,0.020334517758672226,0.03578660986691851,0.9659397844834793
1980-01-01,0.9065637025344351,0.06583002901765009,0.00013901367441945632,0.04217286084319256,0.8914087149188715,0.05531802479177848,0.05126343662237232,0.04276125606347846,0.9445429615338019
1980-01-01,0.9511636720578394,0.014840118420475458,0.006191376972879934,0.04555721045586026,0.9316046771489934,0.01905975114516099,0.0032791174863003535,0.05355520443053092,0.974748871881959
1980-01-01,0.8992849326109185,0.016826977935431735,0.004288838323712359,0.09204355530359158,0.902433224734306,0.02112724368439855,0.008671512085489984,0.08073979733026221,0.974583917991889
1980-01-01,0.8475684297206265,0.05452205967560645,0.01346286721018477,0.07991648006037913,0.928176097483566,0.013027166824320601,0.07251509021899441,0.01730184284082769,0.9735099659654947
1980-01-01,0.9413033272951856,0.08919839174581685,0.026803952784237684,0.05382910456597143,0.8782829259191317,0.09267476308810418,0.004867568138842917,0.03251868233505136,0.8805212841276582
1980-01-01,0.7997253350740565,0.05133926666984498,0.005509662465708498,0.15801259739551457,0.875155529789916,0.042636887140158106,0.042262067530428944,0.07350520354023918,0.9518534503941335
1980-01-01,0.9334383304836877,0.06835068773662863,0.024595074177012795,0.052953506324002815,0.9036307987812595,0.039218735111822396,0.013608163192309553,0.028018513482112,0.9361861907111648
1980-01-01,0.9107968498180348,0.07414393564595811,0.10848665214430073,0.04812239626560074,0.8474311544491824,0.031132690895043565,0.04108075391636446,0.0784249099048594,0.8603806569606558
1980-01-01,0.911563377697879,0.025100391349724294,0.029901731744238536,0.07055056278086536,0.9358235416578234,0.03491625790427964,0.017886059521255736,0.03907606699245223,0.935182010351482
1980-01-01,0.8922847025968923,0.06633328708046347,0.04586038777196877,0.041006789841184506,0.8688502649595613,0.03773774999667859,0.06670850756192322,0.06481644795997514,0.9164018622313526
1980-01-01,0.9648400027034956,0.044605715470199855,0.007557441812068658,0.023260137770631285,0.9022896439478936,0.08489214465066429,0.011899859525873078,0.05310464058190668,0.9075504135372671
1980-01-01,0.8411004215186421,0.0834186091126429,0.002160248143777026,0.1294185245241872,0.8732380647321488,0.09289652777843048,0.02948105395717076,0.043343326155208244,0.9049432240777925
1980-01-01,0.8971285021053576,0.02540531238652679,0.008288500247947462,0.040068539877257024,0.9168437132008704,0.014791861301044547,0.0628029580173855,0.0577509744126029,0.976919638451008
1980-01-01,0.9431993690017856,0.0210729349881777,0.06619182375633287,0.041463571528641295,0.9419872533876084,0.027215137500884883,0.015337059469573078,0.036939811624213906,0.9065930387427823
1980-01-01,0.898638879684235,0.03805137177109039,0.019994350854553356,0.09090693794575307,0.9149745955115557,0.039861441009275016,0.010454182370011857,0.0469740327173538,0.9401442081361716
1980-01-01,0.8294554263678273,0.04438941432229374,0.007838851234311007,0.02684016411736525,0.9000489383155705,0.010990641025326984,0.14370440951480734,0.055561647362135716,0.981170507740362
1980-01-01,0.9055033102439484,0.0317477052825902,0.009792946509039483,0.05890157188632638,0.8977435063490283,0.023313613669352886,0.03559511786972539,0.07050878836838134,0.9668934398216076
1980-01-01,0.8099234472927497,0.034714078626863216,0.013948889400400599,0.16662845185330175,0.927204954545482,0.012889673001032,0.023448100853948394,0.03808096682765477,0.9731614375985673
1980-01-01,0.8830305156550505,0.02382654964074995,0.02871536395449474,0.06120439779423941,0.8992906438935401,0.016990438644431744,0.055765086550709976,0.07688280646570991,0.9542941974010737
1980-01-01,0.7824707322997867,0.036056129045698666,0.014416514239980352,0.11507979437802383,0.9444100994246477,0.004129281596505807,0.10244947332218952,0.01953377152965369,0.9814542041635137
1980-01-01,0.9634672614993128,0.01843929861217428,0.05235288318752657,0.014237233500050774,0.9534043165767512,0.07125956092285565,0.022295505000636373,0.02815638481107445,0.8763875558896179
1980-01-01,0.9281556968069973,0.032655291597364765,0.00755442498789441,0.054889125368457456,0.8813692379860621,0.03171064656481355,0.01695517782454529,0.08597547041657307,0.960734928447292
1980-01-01,0.8913230089084437,0.006597245883102181,0.00011351049517408865,0.004785816918854426,0.9719799322021434,0.009773551950452267,0.10389117417270168,0.02142282191475444,0.9901129375543736
1980-01-01,0.9426774408015849,0.0694345169203934,0.03485891669159539,0.047598967408638726,0.8680472273114753,0.024332802015787372,0.009723591789776434,0.06251825576813114,0.9408082812926174
1980-01-01,0.959257016053163,0.0602880914776311,0.005834353836506294,0.03151796341068995,0.8987008613601201,0.01741076273376892,0.009225020536147054,0.041011047162248855,0.9767548834297248
1980-01-01,0.8564777807834024,0.09372619986299853,0.0028346333608396204,0.14199522061419523,0.8686589909815202,0.02815301187617162,0.0015269986024022192,0.03761480915548124,0.9690123547629886
1980-01-01,0.8916073493720892,0.10463156773293442,0.006614225227118203,0.10447091898301279,0.8920356183841494,0.04086048338811341,0.0039217316448980095,0.003332813882916145,0.9525252913847684
1980-01-01,0.8237944310827524,0.03492813987218559,0.02475231690142489,0.13225491474349488,0.9155733736570062,0.03630719909664658,0.043950654173752636,0.04949848647080819,0.9389404840019284
1980-01-01,0.9121960806801341,0.014181524013622486,0.03124735220771994,0.04205944373745417,0.9416112640178594,0.02602136007880963,0.04574447558241161,0.04420721196851802,0.9427312877134705
1980-01-01,0.9406016629551868,0.013278470344680701,0.0017180536140683762,0.03243671224402395,0.8867457206070712,0.010229450961811994,0.026961624800789154,0.09997580904824806,0.9880524954241197
1980-01-01,0.9140758532443425,0.029913892000028995,0.02388456917692416,0.03710846206811462,0.9590441297585798,0.10068993721827792,0.048815684687542896,0.011041978241391368,0.8754254936047978
1980-01-01,0.9641087999983934,0.03086099493549061,0.0014095399424125974,0.03298733820532982,0.8526464292941214,0.07711198257163347,0.002903861796276697,0.11649257577038799,0.921478477485954
1980-01-01,0.9631814544897614,0.07933657798971012,0.00550004198654107,0.02612941977652838,0.8621764010791096,0.08993687940334125,0.010689125733710185,0.05848702093118022,0.9045630786101176
1980-01-01,0.971618061394092,0.014646092121146844,0.01697969901154087,0.014938521828512625,0.9374433006982023,0.03413778801481148,0.013443416777395389,0.047910607180651016,0.9488825129736477
1980-01-01,0.8676246730363273,0.032066034853161327,0.05128435205449398,0.07185271671221441,0.9338457768803097,0.03942905246176568,0.060522610251458324,0.03408818826652907,0.9092865954837404
1980-01-01,0.9455832829268412,0.01929546237448295,0.08691810601407722,0.02574850466810753,0.8712523312593264,0.020903945393467818,0.02866821240505117,0.10945220636619055,0.892177948592455
1980-01-01,0.8759309740399195,0.02164848420058815,0.0037860455857768754,0.09786884425594064,0.9158714644264961,0.0930309956346164,0.0262001817041399,0.06248005137291584,0.9031829587796066
1980-01-01,0.8810894028802834,0.06428871840437245,0.02564425201399568,0.05972301929726612,0.9263962154923152,0.004636544217070172,0.05918757782245048,0.009315066103312194,0.9697192037689342
1980-01-01,0.8727096569604289,0.022942247430325226,0.03954795600524339,0.11581549310786336,0.918458483375153,0.057022003444558225,0.01147484993170775,0.058599269194521894,0.9034300405501985
1980-01-01,0.7651245903700586,0.04333102241177556,0.014575385086648589,0.14952702398209608,0.8876087008652351,0.02743383864895706,0.08534838564784528,0.06906027672298923,0.9579907762643943
1980-01-01,0.9416717859338218,0.04514077576416814,0.027613662889276035,0.03952523333381225,0.913670745377884,0.009520516502582028,0.018802980732365887,0.041188478857947755,0.962865820608142
1980-01-01,0.9192990317000963,0.0463099265131799,0.06851525251116891,0.06867153867889617,0.881023060132209,0.019879628718205228,0.012029429621007408,0.07266701335461095,0.9116051187706259
1980-01-01,0.863762141616216,0.03979779819853675,0.011286405532870247,0.09297733974971865,0.9232683795375487,0.0887050891866893,0.04326051863406534,0.0369338222639147,0.9000085052804405
1980-01-01,0.9377663774530924,0.01631418780892881,0.006191701223804188,0.04191257638115953,0.9248253500766467,0.07266388924342208,0.02032104616574818,0.05886046211442456,0.9211444095327739
1980-01-01,0.9501116161181052,0.008922679091905094,0.01630735373084453,0.04904281956676462,0.9609243510803067,0.07317970818022014,0.0008455643151301447,0.030152969827788225,0.9105129380889354
1980-01-01,0.9231571469132774,0.0038496261733406267,0.007481047031096902,0.07248651930477273,0.9142687263652626,0.016254209010149772,0.004356333781949879,0.08188164746139666,0.9762647439587533
1980-01-01,0.9305344652144972,0.031174943281390838,0.021443549592631148,0.03433031658044924,0.9413057803807202,0.0160648514524262,0.03513521820505355,0.027519276337888986,0.9624915989549425
1980-01-01,0.8477908642602776,0.01834814665624659,0.007605831480443111,0.06658972326588729,0.9634117354911788,0.034682480971616914,0.08561941247383516,0.0182401178525747,0.9577116875479401
1980-01-01,0.8377045803135011,0.025748356811679356,0.0008085910019637703,0.14564444348763353,0.9458369148164361,0.06122580917182363,0.016650976198865276,0.028414728371884634,0.9379655998262126
1980-01-01,0.8725311895575052,0.029355599107760824,0.0035884673703229014,0.09335463363492452,0.8539921865553228,0.11940283887249324,0.034114176807570326,0.11665221433691636,0.8770086937571838
1980-01-01,0.8882266155460936,0.04417005312282683,0.049500451923817426,0.05765466686201505,0.8893223720488578,0.04905987548651573,0.05411871759189139,0.06650757482831549,0.9014396725896668
1980-01-01,0.9254510941867382,0.05173121983558361,0.010147759344996914,0.041797011420579774,0.8900083926862867,0.04084753273655182,0.03275189439268198,0.05826038747812962,0.9490047079184513
1980-01-01,0.8517503805131644,0.05968051347800743,0.008616625630912651,0.13908269569120604,0.9016702104792887,0.048850506584778,0.009166923795629552,0.03864927604270388,0.9425328677843093
1980-01-01,0.7172406394353926,0.0363179582002893,0.0016194539396650206,0.2744003389635449,0.9235949654694452,0.13103180309684265,0.008359021601062515,0.04008707633026559,0.8673487429634924
1980-01-01,0.9211298429862843,0.012825486325519173,0.02056934917080416,0.03221402839380005,0.9567500968489805,0.043460187500407116,0.04665612861991556,0.030424416825500154,0.9359704633287886
1980-01-01,0.9734624912293997,0.008721749551874236,0.03818455916842924,0.01844659340442929,0.9533025788096786,0.04317245131259186,0.008090915366171106,0.037975671638447325,0.9186429895189789
1980-01-01,0.9058425684414267,0.022825125422292227,0.015965154110305406,0.08531757678283841,0.9072269130278277,0.04269826029114641,0.008839854775734918,0.06994796154988009,0.9413365855985482
1980-01-01,0.8850452574493004,0.028238218832492373,0.04113044310656486,0.09168287472712916,0.9488511422880247,0.060878930086104587,0.023271867823570415,0.022910638879483,0.8979906268073307
1980-01-01,0.9195448021188167,0.021653207482740584,0.009506389991735278,0.052065794620965895,0.9721121037330258,0.06980458617211702,0.02838940326021721,0.0062346887842334876,0.9206890238361476
1980-01-01,0.9369679631288957,0.01733684986500094,0.015515060375175077,0.02854362710385473,0.8868711215361453,0.02266670487596925,0.03448840976724951,0.0957920285988538,0.9618182347488556
1980-01-01,0.913121550549639,0.03021628410871258,0.026284473838684045,0.08274755223468455,0.9402926250534799,0.00514840848003811,0.004130897215676624,0.02949109083780762,0.9685671176812779
1980-01-01,0.9902493308949412,0.048886607841909034,0.0032438390097322216,0.0039433484298850045,0.8878446418031801,0.0688602991308967,0.005807320675173907,0.0632687503549109,0.9278958618593711
1980-01-01,0.9332747973678758,0.016966107699657312,0.0066109129052214785,0.05859567964877213,0.9306191480226835,0.05518928456552214,0.00812952298335209,0.05241474427765913,0.9381998025292564
