Date,state_1,state_2,state_3
1999-08-01,0.0005256865704732818,734837591817313e-22,0.9994742399456451
1999-09-01,0.0006517928729292192,3234033648546778e-23,0.9993481747866697
1999-10-01,0.0008452069333115571,3694045980846703e-21,0.9991510990204874
1999-11-01,0.0005440293850270893,4732107224688662e-22,0.999455497404258
1999-12-01,0.0016433475695426139,21018352671717198e-24,0.9983566314120323
2000-01-01,0.0010649286431261915,30469388420931144e-22,0.9989320244179742
2000-02-01,0.007267855463561271,36139890974579584e-23,0.9927317831376231
2000-03-01,0.030944418534527545,40041304561064305e-23,0.9690551810525363
2000-04-01,0.0024084231246028903,25505743207928345e-22,0.9975890263012381
2000-05-01,0.0022023618275494937,5043744762519013e-22,0.9977971337977598
2000-06-01,0.007855313975497392,3960556955287321e-21,0.9921407254676846
2000-07-01,0.011878247781665843,7163289139243538e-22,0.9881210358891687
2000-08-01,0.01114642763130387,3175069009644246e-22,0.9888532548617727
2000-09-01,0.010359484936344905,9764773272474885e-22,0.9896395385864011
2000-10-01,0.008115181803911747,5584320571915498e-22,0.9918842597641032
2000-11-01,0.008492762484450057,11888553405790542e-24,0.9915072256269721
2000-12-01,0.006648437717657858,11479592774746644e-22,0.993350414322926
2001-01-01,0.02012911051327413,6466121485609483e-21,0.9798644233651543
2001-02-01,0.0420892765363876,11707711551882719e-22,0.9579095526925341
2001-03-01,0.00038262677219413427,338318061974562e-21,0.9996170349095798
2001-04-01,0.005562738770356438,16973812766661337e-22,0.9944355638484292
2001-05-01,0.009889492125807992,0.00017702689200939177,0.9899334809821654
2001-06-01,0.006731491506845919,25832753058026975e-22,0.9932659252178088
2001-07-01,0.0018099230181259532,9966542141599034e-22,0.9981890803276982
2001-08-01,0.0010318505359390266,52947965947383115e-24,0.9989680965160583
2001-09-01,0.00038728210312743945,17724167510860522e-23,0.9996125406552825
2001-10-01,0.003694857689896523,3753026531224179e-24,0.9963051385568228
2001-11-01,0.0001896464945449894,28335754462599325e-25,0.9998103506719571
2001-12-01,0.0006051348847003187,27733015937521188e-24,0.9993948373823685
2002-01-01,0.0005449375658166402,2918960230901061e-23,0.9994550332447362
2002-02-01,0.0750410876170986,5284686260395562e-24,0.9249589070980943
2002-03-01,523645031646911e-19,6413617672408625e-23,0.999947571360622
2002-04-01,0.0006383876487507769,8688358221262327e-24,0.9993616036627379
2002-05-01,31827168793963004e-21,892415337820148e-21,0.9999672804158496
