date,state_1_mean,state_2_mean,state_3_mean
1993-02-01,0.9997966864000775,0.00019893296000009572,3653319999997966e-21
1993-03-01,0.9998647844801153,0.00013158155999992347,2935439999998977e-21
1993-04-01,0.999783169200035,0.00021253312000008668,3568079999998116e-21
1993-05-01,0.9997793066800459,0.0002164340000000996,3540319999998083e-21
1993-06-01,0.9998740900800361,0.00012250471999992137,27234399999993748e-22
1993-07-01,0.9999259676399922,7120147999993197e-20,2210080000000293e-21
1993-08-01,0.9999237897999634,733670799999286e-19,22254400000002907e-22
1993-09-01,0.9999355555599974,6175671999993669e-20,207548000000056e-20
1993-10-01,0.9999222787598908,7491211999992264e-20,21843600000003612e-22
1993-11-01,0.9999327611199281,6456983999993141e-20,20448400000006274e-22
1993-12-01,0.9999174244398489,7973019999991569e-20,2202720000000324e-21
1994-01-01,0.9999523304801026,45188279999942206e-21,183672000000063e-20
1994-02-01,0.9999517494401107,45754399999939824e-21,18570000000006551e-22
1994-03-01,0.9999529294001009,4457531999994059e-20,18476800000006353e-22
1994-04-01,0.9999664019203129,3125075999997078e-20,1699000000000566e-21
1994-05-01,0.9999717630804037,25947359999979748e-21,1652880000000519e-21
1994-06-01,0.9999540625601242,4355127999993919e-20,17275600000005912e-22
1994-07-01,0.9999052956397332,9186579999990535e-20,21810800000003643e-22
1994-08-01,0.9998654658797062,0.00013144531999993063,241327999999997e-20
1994-09-01,0.9998408644797071,0.00015582923999998905,262747999999955e-20
1994-10-01,0.9999367405999076,6076475999992339e-20,18370400000006497e-22
1994-11-01,0.9999271319998467,7028123999991468e-20,19230800000006973e-22
1994-12-01,0.9999269818398394,7043507999991427e-20,192260000000069e-20
1995-01-01,0.9998967307197056,0.00010049371999990497,21036000000005413e-22
1995-02-01,0.9998782032396996,0.0001188911599999128,22344800000002645e-22
1995-03-01,0.9998821583997236,0.00011495379999991046,22161600000003217e-22
1995-04-01,0.9997955280797648,0.00020095116000002887,2837959999999131e-21
1995-05-01,0.9996937316398624,0.0003021046400000493,34522399999980984e-22
1995-06-01,0.9998014407197474,0.00019515664000002272,2721239999999312e-21
1995-07-01,0.9999070172797546,9033383999990338e-20,19772800000007403e-22
1995-08-01,0.9999357348399084,6187543999992361e-20,17206000000006197e-22
1995-09-01,0.9999472838399982,50447799999929834e-21,15986800000005441e-22
1995-10-01,0.9998953932796973,0.00010192175999990794,20073200000007585e-22
1995-11-01,0.9999369506799107,60718799999922146e-21,16634800000005871e-22
1995-12-01,0.9999469445199736,5084647999992876e-20,15508400000005367e-22
1996-01-01,0.999914516039719,830043599999052e-19,18110400000006735e-22
1996-02-01,0.9999295400798515,6814487999991555e-20,1651840000000584e-21
1996-03-01,0.9998839893996783,0.00011335295999991285,1999200000000782e-21
1996-04-01,0.9998633823997102,0.00013378911999993812,21569600000004227e-22
1996-05-01,0.9998663108796907,0.00013089503999992824,2108520000000551e-21
1996-06-01,0.9999077393597218,8982947999990321e-20,17645600000006685e-22
1996-07-01,0.9998421381197159,0.0001549467199999873,2229480000000304e-21
1996-08-01,0.9998683062397057,0.0001289857999999197,2020640000000745e-21
1996-09-01,0.9998179048797319,0.00017903740000001564,2367480000000013e-21
1996-10-01,0.9998208531596865,0.00017613808000001432,2315520000000093e-21
1996-11-01,0.9996138757998992,0.0003818440800000748,35685999999979176e-22
1996-12-01,0.9995342397599565,0.0004610455200000848,4001359999997271e-21
1997-01-01,0.9997910192397526,0.00020587168000002807,24083199999999123e-22
1997-02-01,0.9997985842397558,0.00019834564000003035,2378079999999998e-21
1997-03-01,0.9999008259197246,9681103999990727e-20,16994400000006126e-22
1997-04-01,0.9999470832000176,5090551999992954e-20,13668400000004439e-22
1997-05-01,0.999969729560431,28365639999973685e-21,12676800000003725e-22
1997-06-01,0.9999639265603327,341687199999596e-19,12708800000003814e-22
1997-07-01,0.9999680517203995,30063599999971104e-21,1261600000000364e-21
1997-08-01,0.9999669732804002,3118151999996903e-20,12166400000003432e-22
1997-09-01,0.99996929372046,28855079999973928e-21,12333600000003444e-22
1997-10-01,0.9999720101205188,26162399999976217e-21,12356000000003478e-22
1997-11-01,0.999979236400561,18899160000001343e-21,13378400000003655e-22
1997-12-01,0.9999820256405425,16054280000011738e-21,1449640000000404e-21
1998-01-01,0.9999837322005091,1422784000000939e-20,16163200000004491e-22
1998-02-01,0.9999849348404662,12961040000006921e-21,1736400000000485e-21
1998-03-01,0.9999867735604315,11090400000004975e-21,17966400000004946e-22
1998-04-01,0.9999855680804353,12570240000006388e-21,15100400000004008e-22
1998-05-01,0.9999795445605143,1884344000000192e-20,11850000000002898e-22
1998-06-01,0.9999789938804893,19418839999999187e-21,11514400000002632e-22
1998-07-01,0.9999759003204617,22533959999993273e-21,11384800000002728e-22
1998-08-01,0.9999756727204138,22764839999991498e-21,11618000000002868e-22
1998-09-01,0.9999762590803482,2207715999999416e-20,1295760000000332e-21
1998-10-01,0.9999743697603284,24001079999991945e-21,1259120000000312e-21
1998-11-01,0.999970034920287,28403639999986633e-21,11711200000002706e-22
1998-12-01,0.9999651229602626,33332519999980255e-21,11293600000002678e-22
1999-01-01,0.9999572015202668,41251399999964305e-21,1102360000000261e-21
1999-02-01,0.9999559045601751,4250595999996547e-20,11404000000002773e-22
1999-03-01,0.9999405296801133,5786971999995026e-20,1113760000000277e-21
1999-04-01,0.9998282606800554,0.00016983440000003125,12850400000004017e-22
1999-05-01,0.9998722152800177,0.00012603939999991954,11671600000003259e-22
1999-06-01,0.9998903546799587,0.00010791263999993013,11613600000003163e-22
1999-07-01,0.9998386807999504,0.00015947300000001248,12481200000003762e-22
1999-08-01,0.9997842794799416,0.00021372076000005454,1373520000000445e-21
1999-09-01,0.9994973752799738,0.0004997754800001287,2156760000000446e-21
1999-10-01,0.9995543569999672,0.00044302720000012185,19168000000007462e-22
1999-11-01,0.999481820559955,0.0005153231600001232,21493600000004695e-22
1999-12-01,0.9993954946800028,0.0006014478800001522,23374800000000834e-22
2000-01-01,0.9992945030400175,0.0007021786400001783,26036399999995665e-22
2000-02-01,0.997445722480029,0.002546317440000429,7292200000002146e-21
2000-03-01,0.9855676901200046,0.014398923520001968,3307639999996698e-20
2000-04-01,0.9974797792000215,0.0025141907200004537,5293639999999586e-21
2000-05-01,0.9975941101600156,0.0023985733200003532,6624880000001361e-21
2000-06-01,0.9878728910400192,0.012098065000002314,287018799999739e-19
2000-07-01,0.9872592830800213,0.012716969120002036,2334967999998536e-20
2000-08-01,0.9941150939600158,0.005873024800001004,11291600000011014e-21
2000-09-01,0.9947715601999991,0.005215973440000806,1190264000001233e-20
2000-10-01,0.9950359644800324,0.00495190732000084,11562640000011506e-21
2000-11-01,0.9952207361200135,0.004767316520000604,1137120000001125e-20
2000-12-01,0.996126837320016,0.003862980560000368,9551440000006823e-21
2001-01-01,0.9899203289600043,0.010055975760001685,23294719999986062e-21
2001-02-01,0.9934720080800234,0.006514267720000949,13179560000014837e-21
2001-03-01,0.9989344756399637,0.0010617307600001894,3041959999998713e-21
2001-04-01,0.997893020080017,0.0020999375200002157,6370440000001118e-21
2001-05-01,0.9939395106000218,0.006044230360000805,15745840000017578e-21
2001-06-01,0.9976622321599844,0.002331045200000356,6022080000000649e-21
2001-07-01,0.9994795223199539,0.0005177669600001597,19964400000008156e-22
2001-08-01,0.9995151323199353,0.00048218488000013334,1975880000000808e-21
2001-09-01,0.9995813664399529,0.0004161046400001339,18258000000007276e-22
2001-10-01,0.9998484903198606,0.0001497455999999883,11677600000003323e-22
2001-11-01,0.9998936857197823,0.00010451999999992596,1219280000000331e-21
2001-12-01,0.9999316256398325,6629019999992881e-20,15306400000004562e-22
2002-01-01,0.9999522772401099,44664719999942924e-21,24916399999998342e-22
2002-02-01,0.9999556054001288,415074399999472e-19,23303200000000653e-22
2002-03-01,0.9999422103598995,55875999999932405e-21,13736400000003855e-22
2002-04-01,0.9999300267197666,6824471999992609e-20,11909600000003063e-22
2002-05-01,0.9999582009601444,3934679999994984e-20,18851200000005445e-22
2002-06-01,0.9999635532802525,3380715999996332e-20,20692800000004245e-22
2002-07-01,0.9999481967599274,5002027999993336e-20,12492800000003243e-22
2002-08-01,0.9999149575596843,8350147999992347e-20,9991200000002268e-22
2002-09-01,0.9999450101198621,5332919999993202e-20,11149200000002724e-22
2002-10-01,0.9998719434396913,0.00012644195999994573,10369600000002517e-22
2002-11-01,0.999819415359799,0.0001788186800000208,11615200000003347e-22
2002-12-01,0.9997353625998721,0.00026263872000003354,13478400000004537e-22
2003-01-01,0.999557825479962,0.00043962772000008955,1844400000000742e-21
2003-02-01,0.9988245969200469,0.001170746880000218,3913119999997278e-21
2003-03-01,0.9986472782800289,0.001347767840000273,42167999999976885e-22
2003-04-01,0.9998013044798086,0.0001969657600000163,11168400000003165e-22
