Date,forecast_1,forecast_error_1,forecast_2,forecast_error_2,forecast_3,forecast_error_3,forecast_4,forecast_error_4,forecast_5,forecast_error_5,forecast_6,forecast_error_6,forecast_7,forecast_error_7,forecast_8,forecast_error_8,forecast_9,forecast_error_9,forecast_10,forecast_error_10,forecast_11,forecast_error_11,forecast_12,forecast_error_12
2015-03-01,10.280424416736325,2.9004243022954075,10.152027256842304,2.602027066107441,10.035541350034565,2.3155415598429148,9.929738147917533,2.159738166991019,9.833521647330308,2.0335214565954445,9.74591384288146,2.195913652146597,9.666041786178157,1.8960418052516435,9.593126073897839,1.4731261883387567,9.526470606553639,1.166470949876393,9.465453477324427,0.44545301956075534,9.409518865898596,0.7395187896046505,9.358169826132656,0.8581698261326558
2015-04-01,7.562263644713583,0.012263453978719419,7.705743823664963,-0.01425596652668748,7.8317254735333055,0.06172549260679183,7.9423238425262275,0.1423236517913642,8.039399229545412,0.48939903881054825,8.124587683303583,0.35458770237706894,8.19932800607019,0.07932812051110716,8.264885506824218,-0.09511414985302835,8.322372895060553,-0.6976275627031185,8.372768659407047,-0.29723141688689836,8.416933233787768,-0.08306676621223197,8.455623217431436,-0.3343767444215917
2015-05-01,7.469255642255531,-0.25074414793611943,7.502566067403038,-0.267433913523476,7.5329743420506245,-0.26702584868423873,7.560711374571023,0.010711183836159321,7.585990431496878,-0.18400954942963565,7.609008458772971,-0.5109914267861111,7.629947305066109,-0.7300523516111372,7.648974854353884,-1.3710256034097883,7.666246074482569,-1.0037540018113766,7.6819039878925945,-0.8180960121074055,7.696080570254159,-1.0939193915988685,7.708897582333254,-0.9711027228425273
2015-06-01,7.700066979466377,-0.0699330014601367,7.800576683326058,0.0005764925911950769,7.88966744747759,0.339667256742727,7.968519691614378,0.19851971068786423,8.038196309067395,-0.08180357649168712,8.099654177866551,-0.26034547881069514,8.15375455271056,-0.8662459050531126,8.201272446269122,-0.46872763002482287,8.242905097753322,-0.25709490224667775,8.279279617215986,-0.5107203446370416,8.310959885485278,-0.36904041969050283,8.338452781903852,-0.31154683662642135
2015-07-01,10.00248419789967,2.2024840071648075,9.879255550818723,2.3292553600838595,9.76335533485698,1.9933553539304665,9.654243067684233,1.5342431821251505,9.551422763697381,1.1914231070201353,9.454439105155027,0.43443864739135485,9.362873948075631,0.6928738717816856,9.276343133468245,0.7763431334682451,9.194493577057141,0.40449361520411387,9.117000613025475,0.43700030784969357,9.043565569458705,0.3935659509284317,8.973913555133963,0.5039132881051547
2015-08-01,7.670044086383915,0.12004389564905171,7.7246394452130875,-0.04536053571342613,7.773706009874994,-0.3462938756840881,7.817856347464784,-0.5421433092124621,7.857633329374568,-1.1623671283891035,7.89351811886999,-0.7764819574239556,7.925937241454307,-0.5740627585456934,7.955268843398063,-0.8347311184549646,7.981848231703923,-0.6981520734718583,8.005972778059082,-0.6440268404711915,8.027906259842107,-0.4420940071867019,8.047882702855363,-0.6721175641734458
2015-09-01,10.148850190523879,2.378850209597365,10.006809177863284,1.8868092923042017,9.876087239768594,1.5160875830913483,9.755708988941638,0.7357085311779663,9.644786955539246,0.9747868792453005,9.54251347426896,1.0425134742689597,9.448153328907459,0.6581533670544317,9.361037083129329,0.6810367779535476,9.280555033228211,0.6305554146979375,9.206151724375996,0.7361514573471872,9.137320977557511,0.4173207105287027,9.073601379292786,-0.07639823923748779
2015-10-01,7.927183969234974,-0.19281591632410766,7.872957085872745,-0.4870425708045012,7.824038724260429,-1.1959617335032426,7.779877056265273,-0.890123020028672,7.739978718571917,-0.7600212814280827,7.7039025829414545,-1.0860973789115729,7.6712541914079235,-1.0087461137678577,7.6416807854041,-1.0083188331261734,7.614866865392411,-0.8551334016363974,7.590530224350871,-1.1294700426779372,7.5684184045142615,-1.581581214016012,7.548305532175116,-1.791694620412775
2015-11-01,7.7963644842912085,-0.5636351723860376,7.907812632212238,-1.112187825551434,8.008319400881508,-0.6616806754124376,8.098929584092996,-0.40107041590700376,8.180589638941743,-0.6094103229112839,8.254156869681985,-0.4258434354937961,8.320407757527766,-0.32959186100250726,8.380045515633048,-0.08995475139576037,8.433706941146628,-0.2862933258821805,8.481968629575018,-0.6680309889552554,8.525352610641422,-0.8146475419464689,8.564331459343343,-0.8356681591869304
2015-12-01,7.6567449945447255,-1.3632554632189464,7.660930393617231,-1.0090696826767145,7.664857241667197,-0.835142758332803,7.66854927898855,-1.1214506828644772,7.67202779029206,-1.007972514883721,7.675311865283742,-0.9746877532465312,7.678418631451913,-0.7915816355768959,7.681363462029889,-1.0386368049989194,7.684160161784355,-1.4658394567459183,7.686821132996537,-1.653179019591354,7.6893575237506155,-1.710642094779658,7.691779360417932,-2.118221059198767
2016-01-01,9.073224816952429,0.4032247406584837,9.094283066526813,0.5942830665268133,9.111821174166408,0.321821212313381,9.126294478793564,0.44629417361778323,9.13810203357247,0.48810241504219576,9.147593497237182,0.6775932302083731,9.155075183443136,0.4350749164143277,9.160815370966962,0.010815752436688086,9.16504896502323,-0.17495118756466077,9.167981588944192,-0.2320180295860812,9.169793175791497,-0.640207243825202,9.1706411209738,-1.0993593367898722
2016-02-01,11.126986276025633,2.626986276025633,10.99597541344093,2.2059754515879035,10.875280431737178,2.1952801265613964,10.763921067762332,2.113921449232059,10.661019327842121,2.1910190608133124,10.56578840783833,1.8457881408095211,10.477522830428391,1.327523211898118,10.39558966522117,1.0555895126332793,10.31942071218626,0.9194210936559859,10.248505542091785,0.43850512247508533,10.182385299400568,-0.08761515836310352,10.120647183528888,-0.40935254944230337
2016-03-01,7.677435736372597,-1.1125642254804307,7.626863787034026,-1.0531365181417556,7.579843536651154,-1.0701560818791194,7.536121339553139,-0.9338789274756696,7.495461776747234,-1.2245384902815744,7.457646343213524,-1.6923532753167496,7.422472229819418,-1.917527922768473,7.3897511930316915,-2.010248425498582,7.359308506095807,-2.4506919135208927,7.330981985808732,-2.93901847195494,7.304621089435005,-3.225378643536186,7.280086076708817,-2.859914266613937
2016-04-01,8.169994141747331,-0.5100061634284501,8.156296918583953,-0.4937026999463203,8.143096907408435,-0.3269033596203741,8.130376111844702,-0.5896241551841062,8.11811718188774,-1.0318824366425332,8.106303391165468,-1.2336967614224221,8.09491861495458,-1.305081003575694,8.083947308929812,-1.7260531106868875,8.0733744886263,-2.196625969137372,8.06318570959474,-2.466814023376452,8.053367048229278,-2.086633295093476,8.043905083248367,-1.9060947260167698
2016-05-01,8.067129170790738,-0.5828704477395359,8.054321865041622,-0.4156784019871864,8.04327436214278,-0.6767259048860286,8.033808570283151,-1.1161910482471225,8.025763215375427,-1.3142369372124634,8.018992283859491,-1.381007334670782,8.013363608838935,-1.7966368107777644,8.008757586381385,-2.2612428713822865,8.005066010022682,-2.524933722948509,8.002191012613167,-2.1378093307095867,8.000044105641878,-1.9499557036232584,7.9985453070802635,-1.601455074389463
2016-06-01,8.555055160795073,0.08505489376626407,8.5362513928057,-0.18374887422310948,8.51570135725221,-0.6342982612780634,8.493921714435356,-0.846078438152535,8.471343286860801,-0.9286563316694725,8.44832324313799,-1.3616771764787092,8.425155667123859,-1.8448447906398133,8.402080718912275,-2.127919014058916,8.379292568348944,-1.7607077749738096,8.356946259045486,-1.5930535502196506,8.335163640980028,-1.2648367404896987,8.314038492356902,-1.0259616602309887
2016-07-01,8.028009850001832,-0.6919904170269771,7.922756177872184,-1.2272434406580892,7.8289750489014445,-1.5110251036864462,7.745614061366596,-1.6543855571636774,7.6717103692088955,-2.1382900504078037,7.606383353694847,-2.663617104068825,7.548827881545659,-2.9811718514255325,7.498308103221905,-2.6416922401008485,7.4541517486775986,-2.495848060587538,7.415744881242886,-2.1842555002268407,7.382527073378631,-1.9574730792092598,7.353986970889866,-2.0860126094934346
2016-08-01,8.031602582523668,-1.1183970360066056,8.024152661372153,-1.315847491215738,8.017183705268192,-1.3828159132620819,8.010665444381788,-1.7993349752349115,8.00456948927468,-2.2654309684889924,7.998869214887033,-2.531130518084159,7.993539651655537,-2.146460691667217,7.988557383325393,-1.9614424259397438,7.983900451045498,-1.6160999304242285,7.979548263361321,-1.36045188922657,7.975481511743557,-1.4645180686397437,7.971682091312847,-1.6983179849810979
2016-09-01,8.52865453420246,-0.8113456183854311,8.516121027869335,-0.8838785906609381,8.504626348955947,-1.3053740706607524,8.494079991741295,-1.7759204660223773,8.484399522714957,-2.045600210256234,8.47550985305459,-1.6644904902681645,8.467342576971243,-1.482657232293894,8.459835369947339,-1.140165011522388,8.452931441434647,-0.887068711153244,8.446579037072826,-0.9934205433104744,8.440730985937481,-1.229269090356464,8.43534428873441,-1.5446552535019187
2016-10-01,8.239272782401464,-1.1607268361288092,8.214431518441863,-1.5955689011748362,8.191716172305377,-2.0782842854582952,8.170942885622091,-2.3590568473491,8.151943768253801,-1.9880565750689527,8.134565509104156,-1.8154343001609803,8.11866810786503,-1.4813322736046963,8.1041237171682,-1.2358764354196907,8.090815585528556,-1.3491839948547444,8.078637092302241,-1.5913629839917043,8.067490866647494,-1.9125086755888336,8.057287983173712,-1.7227117497974795
2016-11-01,10.034794094375442,0.22479367475874312,9.996446432724994,-0.27355402503867765,9.959812925112091,-0.5701868078591001,9.924800466172975,-0.21519987714977873,9.891322867595566,-0.05867694166957094,9.859300171494606,0.2592997900248797,9.828658043673634,0.48865789108574376,9.799327236883194,0.35932765649989307,9.771243115435015,0.10124303914106925,9.744345233623196,-0.23565430861313175,9.718576961355804,-0.061422771615387006,9.69388515123159,-0.25611465803354605
2016-12-01,7.981433480479206,-2.288566977284466,7.903794658415281,-2.6262050745559105,7.832149816059467,-2.3078505272632865,7.765926192463194,-2.1840736168019426,7.704611153520074,-1.8953892279496527,7.647745666162847,-1.6922544864250435,7.594918488546279,-1.845081091837022,7.545760997391568,-2.1242390789023773,7.499942582355095,-2.4800569598812334,7.4571665450138696,-2.322833187957322,7.417166446937349,-2.5328333623277874,7.379702857434463,-2.4702975240352636
2017-01-01,10.178599672082806,-0.3514000608883858,10.080918367621164,-0.059081975701589684,9.987430612417203,0.03743080315206626,9.897900239648695,0.2978998581789689,9.812109949331985,0.47210979674409437,9.729859380264516,0.28985979988121535,9.650963401428005,-0.01903667486594074,9.575250596937948,-0.4047489452983797,9.502561921720018,-0.2774378112511737,9.432749507818052,-0.5172503014470848,9.365675603635982,-0.48432477783374495,9.30121163052644,-0.5087887890902589
2017-02-01,10.295634989266098,0.1556346459433442,10.12063908581852,0.1706392765533824,9.967267457507074,0.3672670760373471,9.83202752918203,0.4920273765941392,9.71204574360754,0.272046163224239,9.604955034570946,-0.06504504172299974,9.508802886765459,-0.47119665547086953,9.421976210124589,-0.35802352284660266,9.343139947797336,-0.6068598614678002,9.27118690168953,-0.5788134797801963,9.205196720701137,-0.6048036989155623,9.144402373442123,-0.8155976647048497
2017-03-01,10.155454390757864,0.20545458149272733,10.022386266932509,0.42238588546278244,9.899082906526363,0.5590827539384726,9.78464958891548,0.3446500085321791,9.678284565256488,0.00828448896254308,9.579268854653161,-0.40073068758316666,9.486957183868604,-0.2930425491025872,9.400769941449916,-0.549229867815221,9.320186031753927,-0.5298143497157994,9.244736527326856,-0.5652638922898436,9.1739990295859,-0.7860010085610725,9.10759265794325,-1.0124072276158316
2017-04-01,8.20948782489466,-1.3905125565750662,8.370744826717232,-0.9692553258706589,8.49442116331539,-0.9455784170679102,8.587636911233844,-1.0823631650601016,8.65621029544525,-1.323789246791078,8.704894055205374,-1.0751056777658174,8.737568956174417,-1.2124308530907193,8.757402216037569,-1.0925981654321575,8.76697720313155,-1.0430232164851496,8.768399614989415,-1.191600423157558,8.763384400014381,-1.356615485544701,8.753326912825496,-1.4766726294108317
2017-05-01,10.921023872431045,1.581023719843154,10.72673247180553,1.2867328914222291,10.54723002805924,0.877229951765294,10.381318247808727,0.40131870557239857,10.227902244525529,0.4479025115543376,10.085981099201211,0.1359812899360744,9.954639322237927,0.10463894076820068,9.8330391276498,0.023038708033100264,9.720413439631834,-0.23958659851513886,9.616059559605644,-0.5039403259534385,9.519333429080556,-0.7106661131557725,9.429644430159094,-1.1603557224287968
2017-06-01,10.1660092818489,0.7260097014655997,10.116635378210384,0.4466353019164391,10.068566877659748,0.08856733542341999,10.021822809769045,0.24182307679785353,9.976412531942245,0.026412722677108036,9.93233729223724,0.0823369107675127,9.889591572081157,0.07959115246445769,9.848164238892991,-0.11183579925398135,9.808039534569422,-0.3119603509896596,9.769197922278527,-0.46080161995780067,9.731616810969182,-0.8583833416187083,9.695271174376433,-0.974728901917512
2017-07-01,10.0579865603425,0.38798648404855385,9.999699004992678,0.019699462756349817,9.943284717894311,0.16328498492311994,9.88871125704016,-0.0612885522249762,9.835943564469405,-0.014056817000321686,9.784944430357337,-0.025055989259362477,9.735674905568505,-0.22432513257846765,9.68809466775784,-0.43190521780124236,9.64216234562371,-0.5878371966126181,9.597835805481054,-0.9921643471068364,9.555072403927365,-1.11492767236658,9.513829210015786,-1.2361707899842145
2017-08-01,10.155464444580835,0.1754649023445065,10.076930741319712,0.2969310083485208,10.001080040256465,0.05108023099132808,9.92781786396976,0.07781748250003417,9.857053341770872,0.04705292215417245,9.788699045029981,-0.17130099311699176,9.722670832420969,-0.3973290531381135,9.658887704308798,-0.5711118379275302,9.597271665574407,-0.9927284870134834,9.537747596235802,-1.1322524800581437,9.480243129281847,-1.2697568707181528,9.424688535187174,-1.0553110070491538
2017-09-01,10.066864189768719,0.28686445679752737,9.942619054544048,-0.007380754721088678,9.822748347860369,-0.027252033609357795,9.70714202793913,-0.10285839167756983,9.595688507093831,-0.36431153105314174,9.488275222383738,-0.6317246631753441,9.384789141267156,-0.8452104009691723,9.285117208295233,-1.3048829442926575,9.189146738367201,-1.4808533379267441,9.09676576159108,-1.6532342384089205,9.007863324356709,-1.4721362178796191,8.922329750827302,-1.1076699821438893
2017-10-01,7.99722888144103,-1.9527709278241066,7.99124428797517,-1.8587560934945566,7.9833771302920065,-1.8266232893246928,7.973910420334109,-1.9860896178128638,7.963095143641173,-2.1569047419179093,7.951153618965974,-2.278845923270354,7.938282514301928,-2.6517176382859624,7.924655554142404,-2.745344522151541,7.910425949275055,-2.839574050724945,7.895728577252143,-2.584270964984185,7.880681938834707,-2.1493177941364845,7.86538991315203,-2.4246100487009974
2017-11-01,10.254339752088551,0.40433937061882474,10.091876132177136,0.28187571256043675,9.94175328415923,-0.018246753987742892,9.802909250381749,-0.31709063517733327,9.674386016771205,-0.5556135254651231,9.555318221024915,-1.0346819315629752,9.444923174957783,-1.2250769013361626,9.342492041893356,-1.4075079581066436,9.247382029658262,-1.2326175125780665,9.159009476951974,-0.8709902560192173,9.076843725927885,-1.2131562359251422,9.000401687006603,-0.9195983892873425
2017-12-01,10.124443603593157,0.3144431839764579,9.967414911430334,0.00741487328336099,9.82432087759488,-0.29567900796420155,9.693583067952241,-0.5364164742840867,9.5738250610837,-1.0161750915041914,9.463845358901281,-1.206154717392664,9.362593988041343,-1.3874060119586566,9.26915228657485,-1.2108472556614789,9.182715439912425,-0.8472842930587667,9.102577389604848,-1.1874225722481793,9.028117790351816,-0.8918822859421294,8.958790735060061,-0.6712093793808567
